cif_id,property
mp-1191038,50.03910001730775
mp-984519,128.0
mp-697253,82.38196255841366
mp-1218515,86.43856189774725
mp-1222886,92.23866587835396
mp-1220776,29.219280948873624
mp-1187691,6.0
mp-706979,152.21499122004113
mp-570301,4.0
mp-1190454,76.10749561002056
mp-1221666,391.45390784684975
mp-1224485,66.43856189774725
mp-1246431,31.30296890880645
mp-1175251,110.03910001730776
mp-1191536,34.039100017307746
mp-772540,419.9986791059912
mp-1175799,130.0
mp-767149,106.60593781761295
mp-1226358,138.97373660251156
mp-756815,122.60593781761293
mp-1246025,42.43856189774725
mp-1101144,664.385618977474
mp-744839,494.26677866967054
mp-1227487,50.43856189774725
mp-1186616,6.0
mp-1247568,90.11730005192324
mp-756421,62.03910001730775
mp-1208006,156.7497745282712
mp-772979,269.21187563522574
mp-23991,192.42286534333684
mp-1518266,69.32824877385981
mp-744533,256.7639251168274
mp-1104631,46.60335893412779
mp-752768,15.019550008653871
mp-764995,181.6596321893415
mp-1182482,78.60593781761291
mp-1179065,31.019550008653876
mp-1106327,18.46731829260189
mp-1229215,229.7628977173992
mp-557002,92.09640474436812
mp-554291,237.21187563522585
mp-1198192,368.9546635134158
mp-1246383,57.05865002596162
mp-1103868,44.603358934127776
mp-3564,148.47733175670794
mp-1220853,106.60593781761295
mvc-10706,48.10571633583421
mp-1176105,160.0
mp-769037,444.2346001038469
mp-867885,118.11730005192322
mp-15885,29.01955000865387
mp-1197752,184.19280948873623
mp-1103351,40.1057163358342
mp-1197913,281.7628977173992
mp-1301201,102.03910001730776
mp-1200980,444.2346001038469
mp-1203856,345.754247590989
mp-1244995,664.385618977474
mp-1237295,196.21499122004096
mp-1309442,102.03910001730776
mp-1213661,340.68933061744264
mp-1196495,269.21187563522574
mp-759503,186.11730005192317
mp-758732,282.1928094887364
mp-1229242,372.2346001038463
mp-6406,48.0
mp-707342,297.9474732050232
mp-1193128,88.21143267166842
mp-1177479,86.43856189774725
mp-574262,24.05374780501027
mp-16905,62.03910001730775
mp-572441,300.23460010384645
mp-1225491,4.754887502163468
mp-721171,254.0838499786224
mp-23528,46.43856189774724
mp-777813,86.03910001730776
mp-3513,13.651484454403224
mp-781618,186.11730005192317
mp-1227392,16.529325012980813
mp-639228,100.8771237954945
mp-1176315,144.0
mvc-15235,296.422865343337
mp-1225760,172.07820003461552
mp-1106390,40.0
mp-767192,118.11730005192322
mp-553938,66.03910001730775
mp-1100917,192.7497745282713
mp-1244964,664.385618977474
mp-1188985,62.43856189774725
mp-504206,396.429982440082
mp-754832,86.43856189774725
mp-1196858,123.58008562199312
mp-1095789,6.0
mp-545348,21.219280948873624
mp-759803,310.7639251168272
mp-655586,86.43856189774725
mp-10914,172.07820003461552
mvc-774,96.21143267166842
mp-1202377,161.42124551085618
mp-1232104,106.60593781761295
mp-1175779,160.0
mp-755152,59.05865002596161
mp-1198332,234.41343573651108
mp-866473,76.10749561002056
mp-1215934,9.509775004326936
mp-9305,41.302968908806456
mp-1096879,19.651484454403228
mvc-832,90.03910001730776
mp-686466,1101.684982043422
mp-849552,186.11730005192317
mp-1177861,325.21187563522614
mp-27826,11.019550008653876
mp-1217857,75.05865002596161
mp-779013,76.03910001730775
mvc-10309,63.05865002596161
mp-18399,51.01955000865386
mp-1094236,15.509775004326936
mp-649833,568.2947249091346
mp-1200552,101.42124551085622
mp-15415,132.8771237954945
mp-541758,307.1601712439864
mp-560117,150.11730005192322
mp-1223145,64.10749561002054
mp-1275487,50.43856189774725
mp-781048,84.03910001730777
mp-1227871,75.05865002596161
mp-1307659,86.60593781761291
mvc-6298,272.930011877658
mp-849228,62.03910001730775
mp-1173251,82.60593781761291
mp-1203208,128.0
mp-1314858,59.05865002596161
mp-540093,62.03910001730775
mp-1201967,136.8771237954945
mp-707729,120.0
mp-567341,16.0
mp-1106005,32.0
mp-26412,277.9474732050232
mp-30161,27.30296890880645
mp-755283,176.42286534333684
mp-1205220,420.1676999572452
mp-1204397,494.26677866967054
mp-1210979,20.754887502163463
mp-722979,117.20671786825554
mp-1176273,144.0
mp-1175753,160.0
mp-1177046,584.2667786696696
mp-585338,490.261373071256
mp-706238,459.49954905654266
mp-758847,325.21187563522614
mp-1039409,6.0
mp-1195705,144.47733175670794
mp-1201372,96.0
mp-776518,110.03910001730776
mp-758670,114.11730005192324
mp-1228455,19.651484454403228
mp-752591,62.03910001730775
mp-1519082,69.32824877385981
mp-861918,6.0
mp-582108,410.65876890438034
mp-779006,186.11730005192317
mp-1219559,28.52932501298081
mp-1249045,100.8771237954945
mp-1187308,6.490224995673063
mp-646182,822.3228035743819
mp-756904,74.60593781761291
mvc-4369,58.43856189774725
mp-556788,43.01955000865387
mp-1250003,147.20671786825557
mp-1227435,27.219280948873624
mvc-5778,29.219280948873628
mvc-2768,80.71062275542809
mp-15577,234.41343573651108
mp-760048,62.03910001730775
mp-1075609,134.60593781761287
mp-1210745,89.20671786825555
mp-581194,426.4237512704518
mp-1244997,664.385618977474
mp-752505,57.05865002596162
mp-776210,212.87712379549453
mp-1182836,618.3203424879728
mp-776429,69.48686830125578
mp-753228,21.219280948873624
mp-1095134,16.0
mp-758080,172.8771237954945
mp-753651,24.05374780501027
mp-756476,88.03910001730776
mp-760128,158.47733175670794
mp-1095771,6.0
mp-762501,368.9546635134158
mp-1250639,1584.4234391724312
mp-31040,19.219280948873624
mp-1648601,220.07820003461552
mp-759929,172.8771237954945
mp-850414,563.8949464100463
mp-1286332,62.6059378176129
mp-38152,19.30296890880645
mp-1102202,19.019550008653876
mp-766500,220.07820003461552
mp-24104,122.21143267166832
mp-1195642,106.97373660251156
mp-1208615,281.9474732050232
mp-7424,5.509775004326936
mp-706305,696.1518798246968
mp-1221119,180.87712379549447
mp-1086665,16.0
mp-756253,31.30296890880645
mp-1200099,1073.9093270268318
mp-1194176,122.21143267166832
mp-772672,196.21499122004096
mp-795607,277.9474732050232
mp-758201,152.21499122004113
mp-772334,42.603358934127776
mvc-10589,132.8771237954945
mp-1211844,30.43856189774724
mp-1103927,44.603358934127776
mp-756737,98.03910001730776
mp-676290,4.754887502163468
mp-774801,70.43856189774723
mvc-9403,86.43856189774725
mp-1105854,59.05865002596161
mp-612946,31.019550008653876
mp-1094125,197.21187563522585
mp-778616,64.0
mp-570421,78.60593781761291
mp-1643680,212.87712379549453
mp-779837,212.87712379549453
mp-1097834,75.05865002596161
mp-6131,359.0195500086539
mp-1025458,12.0
mp-772558,296.422865343337
mp-1218524,68.23866587835397
mp-1287934,212.87712379549453
mp-540686,132.0782000346155
mp-1200131,224.76392511682727
mp-30006,101.8135375281251
mvc-6030,196.42286534333684
mp-704617,88.0
mp-684856,275.1207823616452
mp-3407,41.302968908806456
mp-1174030,68.43856189774723
mp-18220,159.90890672641942
mp-1223285,58.60335893412777
mp-776239,93.20671786825557
mvc-1915,88.03910001730776
mp-1244879,664.385618977474
mp-1034797,137.5800856219931
mp-1247451,76.10749561002056
mp-865761,6.0
mp-707490,289.0759399123484
mp-1095029,15.21928094887362
mp-867566,98.10749561002048
mp-849652,59.05865002596161
mp-772961,600.1676999572467
mp-1101982,19.019550008653876
mvc-10187,192.42286534333684
mp-542697,70.60593781761291
mp-761213,233.32938445219017
mp-5662,53.57817059703973
mp-774611,208.0838499786226
mp-6902,1280.0
mp-620190,161.42124551085618
mp-554574,307.1601712439864
mp-1266881,122.21143267166832
mp-1175464,130.0
mp-752587,75.05865002596161
mvc-11864,133.52490559307378
mp-676264,119.20671786825554
mp-1178564,19.30296890880645
mp-772235,244.42286534333667
mp-696012,368.9546635134158
mp-1296375,134.60593781761287
mp-1805,8.754887502163466
mp-541183,66.43856189774725
mp-1105304,50.43856189774725
mp-5547,57.05865002596162
mp-1202893,304.42998244008226
mp-26223,234.41343573651108
mp-1202523,196.21499122004096
mp-1009826,2.0
mp-758657,41.058650025961626
mp-1075901,188.8771237954944
mp-759129,247.13338933483527
mp-1223368,106.60593781761295
mp-1200285,152.47733175670794
mp-1185277,497.9986791059913
mp-1226432,25.5838089254739
mp-31009,15.21928094887362
mp-673703,166.46500593882905
mp-1245639,4.754887502163468
mp-1215568,48.0
mp-698274,144.47733175670794
mp-1020160,645.6849820434247
mp-1228990,369.1601712439862
mp-7784,27.019550008653876
mp-1220935,92.23866587835396
mp-1174814,134.60593781761287
mp-1220886,480.429982440082
mp-676975,282.1928094887364
mp-759350,354.413435736511
mp-19996,15.709505944546688
mp-1188624,47.05865002596162
mp-1195554,192.42286534333684
mp-1184391,6.490224995673063
mp-972246,46.43856189774724
mp-1101490,421.48818751769335
mp-1238912,27.219280948873624
mp-1175080,110.03910001730776
mp-1101397,16.0
mp-705089,300.23460010384645
mp-1227188,192.7497745282713
mp-571404,92.60593781761293
mp-20445,98.11730005192324
mp-31229,392.42998244008186
mp-756356,89.20671786825558
mp-774464,186.11730005192317
mp-1202528,770.9990981130852
mp-1174808,86.43856189774725
mp-675563,119.20671786825554
mp-752909,88.03910001730776
mp-1072744,9.509775004326936
mp-1201446,172.07820003461552
mp-26913,172.8771237954945
mp-551214,25.219280948873624
mp-1216305,118.11730005192322
mp-1223156,74.43856189774723
mp-1179375,12.0
mp-777370,110.03910001730776
mp-531317,332.9300118776581
mp-29863,46.43856189774724
mp-554745,312.9546635134159
mp-1214211,96.0
mp-4386,44.0
mp-866646,78.60593781761291
mp-555965,384.954663513416
mp-1065741,3.245112497836532
mp-38102,32.05374780501027
mp-1225883,256.0
mp-849520,226.47733175670805
mp-752933,75.05865002596161
mp-1197483,289.0759399123484
mp-1025461,16.0
mp-1215328,52.60335893412779
mp-554894,200.1928094887362
mp-1111375,15.709505944546688
mp-33239,100.8771237954945
mp-1175573,132.0
mp-779771,398.9300118776584
mp-558229,177.76289771739917
mp-29907,192.42286534333684
mp-753855,80.71062275542809
mp-21294,9.509775004326936
mp-1210670,538.4237512704515
mp-1099885,1032.4692002076958
mp-752835,57.05865002596162
mp-3041,19.30296890880645
mp-1216433,76.10749561002056
mp-696528,114.11730005192324
mp-1522348,51.05865002596162
mp-756072,25.219280948873624
mp-776315,212.87712379549453
mp-560149,113.42124551085622
mp-1219884,199.4212455108564
mp-776220,89.20671786825555
mp-1227307,73.20671786825555
mp-768110,156.15322560926427
mp-699352,140.11730005192322
mp-721875,161.42124551085618
mp-705362,172.08384997862262
mp-1212590,345.754247590989
mp-1208895,39.302968908806456
mp-758992,172.8771237954945
mp-756884,50.6033589341278
mp-1074346,53.30296890880648
mp-25938,172.07820003461552
mvc-2777,96.21143267166842
mp-1517440,17.709505944546684
mp-1203948,232.1928094887361
mp-1200624,281.7628977173992
mp-1281333,11.019550008653876
mp-558580,60.10749561002054
mp-753419,53.30296890880648
mp-3040,8.754887502163466
mp-1194989,106.97373660251156
mp-1228612,464.15640006923104
mp-1203247,192.42286534333684
mp-3387,19.219280948873624
mp-771333,186.11730005192317
mp-549671,46.43856189774724
mp-28251,72.2114326716684
mp-1236935,43.302968908806456
mp-626073,269.21187563522574
mp-1177588,50.6033589341278
mp-754791,150.11730005192322
mp-1217588,11.509775004326936
mp-1202519,90.11730005192324
mp-1227145,35.302968908806456
mp-1314918,128.0
mp-850528,72.2114326716684
mp-1303851,100.0
mp-4156,27.019550008653876
mp-1079306,50.43856189774725
mp-541013,15.21928094887362
mp-722243,72.23866587835397
mp-26650,98.10749561002048
mp-1191296,78.04192498931131
mp-569017,5.509775004326936
mp-761869,375.4881875176935
mp-1223546,43.01955000865387
mp-1275808,74.60593781761291
mp-504178,650.4237512704523
mp-1218395,53.30296890880648
mp-1218728,584.2667786696696
mp-28962,53.48686830125578
mp-1097055,27.30296890880645
mp-1521037,17.709505944546684
mp-1298732,58.07661280463212
mp-1252733,310.7639251168272
mp-1517672,116.87712379549453
mp-4709,23.019550008653876
mp-1103958,23.50977500432693
mp-1074095,134.60593781761287
mp-1218790,152.0
mp-1255188,43.01955000865387
mp-1204859,415.39501781648687
mp-21533,152.21499122004113
mp-1207722,36.0
mp-1174621,134.60593781761287
mp-1075577,98.10749561002048
mp-761230,240.214991220041
mp-1195463,2116.5130912071813
mp-30037,15.019550008653871
mp-1252214,43.302968908806456
mp-1197923,629.1372703609892
mp-561375,177.76289771739917
mp-758030,552.6587689043805
mp-760186,289.29369244054647
mp-984704,6.0
mp-27842,9.509775004326936
mp-676693,43.01955000865387
mp-1228704,296.4134357365112
mp-1177300,46.0
mp-754730,74.03910001730775
mvc-8996,120.21499122004109
mp-771254,122.60593781761293
mp-755873,80.71062275542809
mp-1013842,127.63694753906574
mp-849460,66.03910001730775
mp-15107,256.0
mp-1245749,76.10749561002056
mp-758158,102.38196255841366
mp-758285,106.60593781761295
mvc-6508,196.42286534333684
mp-1308806,70.43856189774723
mp-1567270,152.21499122004113
mp-1175421,130.0
mp-1177065,584.2667786696696
mp-1208776,50.43856189774725
mp-1291095,58.03910001730774
mp-721312,114.11730005192324
mp-778398,268.0782000346157
mp-1094325,15.509775004326936
mp-1100926,172.8771237954945
mp-542979,70.60593781761291
mp-1019603,172.07820003461552
mp-1074703,43.01955000865387
mp-758899,156.21499122004107
mp-1207091,6.854752972273344
mp-1201834,644.0
mp-997022,16.0
mp-1204194,152.21499122004113
mp-1181198,38.43856189774725
mp-1246662,150.11730005192322
mp-1196029,260.0
mp-23895,118.11730005192322
mvc-7244,20.0
mp-1226883,20.1057163358342
mp-775784,212.87712379549453
mp-1178395,19.019550008653876
mp-850403,132.8771237954945
mp-1189372,57.05865002596162
mp-1228509,15.509775004326936
mp-1245164,664.385618977474
mp-1210128,50.43856189774725
mp-1228070,508.1676999572449
mvc-6640,272.930011877658
mp-605437,32.0
mp-1212578,7.60964047443681
mp-505660,100.0
mp-759811,154.11730005192322
mp-1175126,110.03910001730776
mp-1176507,36.0
mp-759961,186.11730005192317
mp-17364,46.43856189774724
mp-1210826,6.0
mp-1002572,24.0
mp-28102,150.11730005192322
mvc-2936,48.0
mp-614456,0.0
mp-1187655,6.854752972273344
mp-1195104,238.41343573651108
mp-559879,173.21187563522582
mp-1322630,86.43856189774725
mp-559528,54.43856189774725
mp-1246007,192.0
mp-1238889,213.2118756352259
mp-753822,46.43856189774724
mp-759037,62.71062275542814
mp-1094140,5.509775004326936
mp-1103762,31.793193904479523
mp-1196659,349.754247590989
mp-849515,213.2118756352259
mp-677529,536.9546635134159
mp-862561,6.0
mp-1174326,108.60593781761295
mp-768654,584.2667786696696
mp-1025262,13.651484454403226
mp-1214630,322.8424910217124
mp-557676,86.03910001730776
mp-1217448,179.52490559307373
mp-1216462,467.16140178719183
mp-1220838,298.8424910217124
mp-1209135,114.11730005192324
mp-1038710,248.0
mp-28421,35.302968908806456
mp-1245066,680.5873848810929
mp-763819,94.38196255841363
mp-505794,220.07820003461552
mp-1225860,117.20671786825554
mp-1253501,24.52932501298081
mp-31295,192.42286534333684
mp-1196832,586.7095542998716
mp-690650,72.2114326716684
mp-743577,121.52490559307378
mp-555962,150.11730005192322
mp-776288,54.03910001730775
mp-734045,192.42286534333684
mp-1198941,300.23460010384645
mp-771154,176.42286534333684
mp-1220011,57.05865002596162
mp-1282757,75.05865002596161
mp-781622,213.2118756352259
mp-1202328,172.07820003461552
mp-1247731,43.01955000865387
mp-756775,128.0
mp-753845,64.0
mp-1522692,148.87712379549447
mp-1175337,88.03910001730776
mp-780709,96.0
mp-1105025,32.603358934127776
mvc-6375,268.0782000346157
mp-754391,80.0
mp-1245900,57.05865002596162
mp-1203202,208.0838499786226
mp-1199836,213.2118756352259
mp-764566,219.65963218934127
mp-776147,269.21187563522574
mp-1282857,49.05865002596162
mp-849674,568.4299824400829
mp-8378,48.0
mp-774507,186.11730005192317
mp-1518406,70.43856189774723
mp-781617,179.52490559307373
mp-753481,62.6059378176129
mp-1096908,66.03910001730775
mp-1219650,39.302968908806456
mp-1103812,36.1057163358342
mp-1223738,122.21143267166832
mp-6200,21.219280948873624
mp-570539,345.754247590989
mp-1294141,62.43856189774724
mp-772891,181.21187563522585
mp-1175289,110.03910001730776
mp-1214791,125.42124551085628
mp-1227761,74.43856189774723
mvc-1034,152.21499122004113
mvc-14558,23.21928094887362
mp-1175643,130.0
mp-1232105,70.60593781761291
mp-551741,24.05374780501027
mp-1179620,23.21928094887362
mp-1222566,50.0
mp-775916,72.10749561002054
mp-675134,84.04192498931131
mp-1100728,120.0
mp-1222089,72.2114326716684
mp-863373,368.9546635134158
mp-867668,208.0838499786226
mp-1187241,6.490224995673063
mp-540830,172.07820003461552
mp-1101192,59.05865002596161
mp-1187848,16.0
mp-1209355,359.04981118614745
mp-1184898,6.0
mp-753906,29.019550008653876
mp-695597,425.75424759098905
mp-1199481,136.87712379549447
mp-760358,160.0
mp-1074780,33.01955000865388
mp-1570825,76.10749561002056
mvc-12122,172.07820003461552
mp-1215522,2.0
mp-1214102,32.0
mp-1191972,92.09640474436812
mp-1112616,15.709505944546688
mp-984605,23.019550008653876
mp-555814,72.2114326716684
mp-505663,54.43856189774725
mp-1174721,134.60593781761287
mp-1075612,134.60593781761287
mp-1239045,122.21143267166832
mvc-8274,197.21187563522585
mp-255,12.0
mp-1219676,359.04981118614745
mp-29037,78.03910001730775
mp-776573,106.60593781761295
mp-1663238,106.60593781761295
mp-1223708,74.0419249893113
mvc-5986,196.42286534333684
mp-25264,56.10749561002054
mp-1194301,106.60593781761295
mp-14276,132.8771237954945
mp-28341,62.03910001730775
mp-755676,70.60593781761291
mp-1181505,186.11730005192317
mp-1016092,300.23460010384645
mp-1522876,46.43856189774724
mp-777110,632.1564000692314
mp-1206166,17.019550008653873
mp-1192716,76.10749561002056
mp-761077,186.11730005192317
mp-1093794,6.0
mp-781613,122.60593781761293
mp-1211424,72.2114326716684
mp-560025,9.509775004326936
mp-9219,11.509775004326936
mp-1220257,172.8771237954945
mp-1214307,27.219280948873624
mp-1214935,88.03910001730776
mp-1175186,110.03910001730776
mp-1196190,550.2415647232904
mp-754538,6.0
mp-1247464,62.03910001730775
mp-7593,36.0
mp-675026,24.52932501298081
mp-30763,6.0
mp-1173443,244.42286534333667
mp-557683,196.21499122004096
mp-1212477,172.07820003461552
mvc-5930,25.219280948873624
mp-1519664,116.87712379549453
mp-771944,106.97373660251156
mp-849751,622.0391000173078
mp-1177696,296.422865343337
mp-846,15.21928094887362
mp-1221745,263.9747842438562
mp-1245196,664.385618977474
mp-555888,152.21499122004113
mp-13688,19.019550008653876
mp-26716,132.8771237954945
mp-774259,78.60593781761291
mvc-5496,76.10749561002056
mp-1216343,122.21143267166832
mp-1219605,96.21143267166842
mp-1038488,248.0
mp-760919,110.03910001730776
mp-776363,212.87712379549453
mp-15740,192.42286534333684
mp-1219260,76.23866587835394
mp-757836,96.0
mp-17551,152.21499122004113
mp-541430,62.03910001730775
mp-1179144,46.43856189774724
mp-1203754,145.52490559307378
mp-1175609,160.0
mp-555750,36.0
mp-18560,70.60593781761291
mp-19311,41.058650025961626
mp-1173207,310.7639251168272
mp-1201325,496.8457306866733
mp-13610,8.490224995673064
mp-1213819,59.05865002596161
mp-1105402,50.43856189774725
mp-617298,40.0
mp-1040126,248.0
mp-698650,289.29369244054647
mp-1173506,119.20671786825554
mp-776579,277.9474732050232
mp-754405,36.0
mp-1190804,86.03910001730776
mvc-9986,39.038306402316046
mp-28267,86.60593781761294
mp-28179,96.0
mp-1016119,64.0
mp-1076891,1032.4692002076958
mp-1203793,128.0
mp-775821,212.87712379549453
mp-756936,110.03910001730776
mp-1184067,4.0
mp-1147779,18.0
mp-1177363,122.60593781761293
mp-19790,20.529325012980813
mp-1247584,1136.5227461425134
mp-770727,116.07820003461548
mp-1179938,45.05865002596162
mp-1246553,19.019550008653876
mp-1100626,160.0
mp-15787,6.0
mp-1177067,584.2667786696696
mp-758624,213.2118756352259
mp-1176179,160.0
mp-757862,169.3293844521902
mp-754778,20.0
mp-697267,256.0
mp-1225830,70.43856189774723
mp-1179239,11.509775004326936
mp-510036,144.47733175670794
mp-1220254,21.219280948873624
mp-1205354,38.43856189774725
mvc-9617,39.038306402316046
mp-707135,53.48686830125578
mp-758784,53.30296890880648
mp-1191142,44.10749561002054
mp-850338,73.96089998269225
mp-1246370,41.058650025961626
mp-28263,62.03910001730775
mvc-13015,24.936185244610783
mp-568903,41.302968908806456
mp-649627,22.490224995673064
mp-1080710,15.21928094887362
mp-1245144,505.7542475909885
mp-774375,122.60593781761293
mp-1200938,232.1928094887361
mp-1246257,42.43856189774725
mp-757431,300.23460010384645
mp-1215118,894.4692002076938
mp-1173437,150.11730005192322
mp-21051,19.019550008653876
mp-760781,117.90890672641936
mp-1198247,140.21499122004107
mp-28866,44.603358934127776
mp-982730,6.0
mp-657344,1058.256545603591
mp-1217163,48.10571633583421
mvc-3223,29.01955000865387
mp-505236,74.23866587835397
mp-557802,277.9474732050232
mp-983567,6.490224995673063
mp-19396,152.21499122004113
mp-1202774,172.07820003461552
mp-1102055,19.019550008653876
mp-761028,245.21187563522585
mp-698468,488.8457306866733
mp-1037248,248.0
mp-774674,188.47733175670797
mp-1213404,150.11730005192322
mp-1199261,132.8771237954945
mp-1176858,104.0419249893113
mp-1195995,368.9546635134158
mp-643060,74.38196255841366
mp-1218929,234.1928094887361
mp-1176866,616.1313520576966
mp-1226264,24.10571633583419
mp-1182721,304.23460010384645
mp-776277,600.1676999572467
mp-754313,46.60335893412779
mp-759638,176.8771237954945
mp-1199569,184.4773317567079
mvc-9205,120.21499122004109
mp-1213545,691.8949464100459
mp-1175607,132.0
mp-1210613,32.05374780501027
mp-684534,474.8424910217129
mp-558055,76.10749561002056
mp-1176972,616.1313520576966
mp-771245,28.754887502163463
mp-768337,150.11730005192322
mp-1215612,36.1057163358342
mp-1202912,176.07820003461552
mp-1207161,15.709505944546688
mp-851076,317.97478424385605
mp-754076,122.60593781761293
mp-20129,38.43856189774725
mp-1210346,119.20671786825554
mp-1178250,69.48686830125578
mp-1246200,90.11730005192324
mp-8725,46.43856189774724
mp-1177980,199.4212455108564
mp-753220,152.21499122004113
mp-1075277,53.30296890880648
mp-1201468,232.1928094887361
mp-32343,106.97373660251156
mp-766427,217.2118756352259
mp-1213363,38.43856189774725
mp-557420,256.0
mp-1209254,132.0782000346155
mp-756040,39.302968908806456
mp-1203797,382.65876890438034
mp-849745,508.1676999572449
mp-849405,208.0838499786226
mp-694995,359.04981118614745
mp-1210317,464.3856189774722
mvc-1301,152.21499122004113
mp-1209842,39.302968908806456
mp-1196620,152.21499122004113
mp-759263,196.42286534333684
mp-1094186,15.509775004326936
mp-1203953,425.75424759098905
mp-28337,80.71062275542809
mp-1199429,1247.055700467309
mp-4351,56.10749561002054
mp-17174,53.48686830125578
mp-1177874,165.21187563522582
mp-33670,11.509775004326936
mp-1178245,310.7639251168272
mp-1019546,212.76392511682727
mp-979418,56.10749561002054
mp-768276,174.4773317567079
mp-1176262,160.0
mp-1211588,152.21499122004113
mp-1186914,6.490224995673063
mp-764651,240.214991220041
mp-25958,161.42124551085618
mp-1215513,8.0
mp-572670,132.8771237954945
mp-1181863,15.21928094887362
mp-1201009,220.07820003461552
mp-637204,70.60593781761294
mp-1182600,277.9474732050232
mp-25207,72.23866587835397
mp-1667759,268.0782000346157
mp-1074412,39.302968908806456
mvc-15035,138.97373660251156
mp-1195824,256.0
mp-774742,345.754247590989
mp-1096665,6.0
mp-20832,11.651484454403224
mp-1176036,160.0
mp-1225428,50.43856189774725
mp-651026,708.826871473022
mp-26911,120.0
mp-568146,20.529325012980813
mp-9969,4.0
mp-1224146,63.70934086537316
mp-753336,92.23866587835396
mp-1097310,6.0
mp-1213631,786.3228035743815
mp-1189473,47.05865002596162
mp-1183498,3.245112497836532
mp-12572,6.854752972273344
mp-867976,429.75424759098905
mp-1175291,110.03910001730776
mp-532089,560.3063053878817
mp-1179573,96.0
mp-29680,138.97373660251156
mp-1219381,247.13338933483527
mp-764535,233.32938445219017
mp-1239154,269.21187563522574
mp-758413,176.87712379549453
mp-1225095,294.4134357365112
mp-1103484,20.053747805010268
mp-29790,96.0
mp-753261,80.9346365852038
mp-1201366,752.4692002076926
mp-1217057,25.219280948873624
mp-571531,58.0766128046321
mp-1245256,505.7542475909885
mp-542403,16.0
mvc-11883,275.1207823616452
mp-753865,172.07820003461552
mp-1096216,6.0
mp-559282,213.2118756352259
mp-1229113,15.509775004326936
mp-1183959,9.509775004326936
mp-766126,122.11730005192322
mp-680345,863.5084951819783
mp-1224781,13.509775004326936
mp-1094488,15.509775004326936
mp-1305896,33.01955000865387
mp-1228148,54.43856189774725
mp-1232407,220.07820003461552
mp-760590,53.30296890880648
mp-1201300,269.21187563522574
mp-3603,16.529325012980813
mp-1211291,336.2613730712554
mp-1184286,6.0
mp-849713,186.11730005192317
mp-675760,219.65963218934127
mp-1218697,352.2613730712553
mp-1201877,313.4995490565423
mp-1212916,29.019550008653876
mp-1225770,134.60593781761287
mp-758033,505.7542475909885
mp-1189850,66.43856189774725
mp-774527,490.261373071256
mp-556074,72.23866587835397
mp-1196814,213.2118756352259
mp-1203371,179.6596321893415
mp-1247708,1043.5084951819774
mp-867692,80.71062275542809
mp-686308,391.45390784684975
mp-1094504,9.509775004326936
mp-720856,152.21499122004113
mp-1100877,421.48818751769335
mp-1097603,6.0
mp-1518284,70.43856189774723
mp-759819,333.0498111861475
mp-27309,148.0782000346155
mp-1073927,98.10749561002048
mp-720286,312.42998244008226
mp-1209668,150.11730005192322
mp-1203647,96.0
mp-696659,98.11730005192324
mp-1101725,317.97478424385605
mp-1029490,76.10749561002056
mp-780402,480.429982440082
mp-28590,152.15640006923098
mp-768908,7.60964047443681
mp-1073904,98.10749561002048
mp-565929,136.0838499786226
mp-1215730,86.43856189774725
mp-1182994,34.529325012980806
mp-545346,30.05374780501027
mp-780625,29.30296890880645
mp-1182668,184.4773317567079
mp-134,0.0
mp-1262161,172.07820003461552
mp-674322,186.11730005192317
mp-667309,226.47733175670805
mp-1177635,33.01955000865387
mp-557927,234.41343573651108
mp-1102408,19.019550008653876
mp-1074429,134.60593781761287
mp-760086,482.5425636335077
mp-1078776,23.21928094887362
mp-1217693,8.754887502163468
mp-760770,568.4299824400829
mp-740764,145.52490559307378
mp-9427,76.10749561002056
mp-675633,15.651484454403226
mp-1220621,132.8771237954945
mp-1216705,76.03910001730775
mp-849343,150.11730005192322
mp-1205780,30.05374780501027
mp-758337,232.1928094887361
mp-562731,195.0656760288489
mp-20753,16.0
mp-1181734,268.0782000346157
mp-1039050,15.509775004326936
mp-1274264,46.0
mp-1178253,75.05865002596161
mp-1221048,50.43856189774725
mp-1568156,152.21499122004113
mp-758989,96.0
mp-27330,40.603358934127776
mp-1642504,180.07820003461552
mp-776211,277.9474732050232
mp-1202647,106.11730005192324
mp-41472,139.15634119407946
mp-1202320,273.3891855171687
mp-1224444,15.709505944546688
mp-1207850,168.13068653562772
mp-1205119,272.930011877658
mp-1177430,184.4773317567079
mp-1215351,20.529325012980813
mp-1173349,36.1057163358342
mp-1228904,128.0
mp-677378,57.05865002596162
mp-766567,280.42286534333687
mp-776610,392.42998244008186
mp-1277428,59.05865002596161
mp-1217870,186.11730005192317
mp-605912,56.10749561002054
mp-1220506,64.23866587835397
mp-562612,68.43856189774723
mp-1247610,1136.5227461425134
mp-760485,48.0
mp-1186828,9.509775004326936
mvc-5774,20.0
mp-1211413,74.23866587835397
mp-1003320,192.42286534333684
mp-1079811,8.0
mp-1193554,89.20671786825555
mp-1246193,20.283418900152583
mp-1178167,78.03910001730775
mp-776777,212.87712379549453
mp-722674,439.31926437868265
mp-1223614,36.0
mp-754898,269.21187563522574
mp-775631,122.60593781761293
mp-971678,66.03910001730775
mp-780807,90.60593781761293
mp-24375,34.43856189774724
mp-1177699,42.603358934127776
mp-1232333,11.509775004326936
mp-754599,78.60593781761291
mp-771365,444.2346001038469
